weather_id,temperature,humidity
6920,45.27470416630434,54.72529583369566
6921,39.181693423890565,60.81830657610944
6922,29.828386713104145,70.17161328689585
6923,38.91899382328141,61.0810061767186
6924,39.916826436450265,60.083173563549735
6925,38.78951498164722,61.21048501835278
6926,31.89720461500637,68.10279538499364
6927,40.03219051041056,59.96780948958944
6928,42.23163848519317,57.76836151480683
6929,32.30216223192752,67.69783776807247
6930,35.46623768148081,64.5337623185192
6931,20.68316832852956,79.31683167147044
6932,29.43140578378571,70.5685942162143
6933,22.72205387957714,77.27794612042285
6934,17.808467344523198,80.0
6935,21.58309486514415,78.41690513485585
6936,23.632777362172348,76.36722263782765
6937,20.50490411997301,79.495095880027
6938,21.216535478149336,78.78346452185066
6939,15.482750083178749,80.0
6940,12.0002158956354,80.0
6941,15.155070901730571,80.0
6942,15.896285273382636,80.0
6943,17.304514323791704,80.0
6944,26.628865519731544,73.37113448026845
6945,17.593987754225417,80.0
6946,20.43208766839764,79.56791233160236
6947,26.738465647454333,73.26153435254567
6948,19.87283148278416,80.0
6949,20.57902853944931,79.42097146055069
6950,24.504752979289066,75.49524702071093
6951,31.77972960025181,68.22027039974819
6952,19.99426844286059,80.0
6953,21.11999615202208,78.88000384797792
6954,22.03154275398205,77.96845724601795
6955,37.87607607984668,62.12392392015332
6956,22.096672594604744,77.90332740539526
6957,26.557672369909252,73.44232763009074
6958,17.002989497183055,80.0
6959,20.04029518721465,79.95970481278535
6960,17.82678218857751,80.0
6961,14.407570773258175,80.0
6962,19.699920528458787,80.0
6963,20.00089410217721,79.99910589782279
6964,14.068763288687428,80.0
6965,22.225150705667527,77.77484929433247
6966,10.569128286429407,80.0
6967,23.029619522148064,76.97038047785193
6968,24.91892218006174,75.08107781993826
6969,17.77153140375301,80.0
6970,18.70532137211655,80.0
6971,21.364144621706345,78.63585537829366
6972,27.121967203215647,72.87803279678435
6973,27.910429592865118,72.08957040713489
6974,23.33249420843749,76.6675057915625
6975,13.45466766286275,80.0
6976,23.86931665233856,76.13068334766145
6977,24.630290098275303,75.36970990172469
6978,30.46807495848964,69.53192504151036
6979,16.468871850185096,80.0
6980,19.730969095235945,80.0
6981,13.172511051135544,80.0
6982,18.649951630160714,80.0
6983,28.15237298039369,71.8476270196063
6984,18.92983151793736,80.0
6985,14.531142174048638,80.0
6986,22.744479518298,77.255520481702
6987,24.39427771631578,75.60572228368422
6988,15.320314826517478,80.0
6989,23.660516536544904,76.3394834634551
6990,16.869758931569418,80.0
6991,23.026710843069992,76.97328915693001
6992,7.47851570023257,80.0
6993,19.541057950266435,80.0
6994,16.111497854340822,80.0
6995,16.652660663526795,80.0
6996,16.386186931231535,80.0
6997,15.86022217373299,80.0
6998,16.39531916924631,80.0
6999,17.4060301748662,80.0
7000,17.945414041680618,80.0
7001,13.748252122359524,80.0
7002,18.202384189834024,80.0
7003,20.6773089155904,79.3226910844096
7004,21.12407643509591,78.8759235649041
7005,29.62240358896864,70.37759641103136
7006,24.716472701858244,75.28352729814176
7007,17.7142913122861,80.0
7008,11.7187477146746,80.0
7009,21.00835165906797,78.99164834093203
7010,22.33398166826491,77.66601833173509
7011,23.818552423709768,76.18144757629022
7012,18.648757927217403,80.0
7013,26.73354359129214,73.26645640870785
7014,23.359252443983124,76.64074755601688
7015,20.74425656897751,79.2557434310225
7016,17.33578996540395,80.0
7017,10.40178762455022,80.0
7018,20.00061058572429,79.99938941427571
7019,23.15238604356904,76.84761395643096
7020,14.365835732022015,80.0
7021,25.096209671849728,74.90379032815028
7022,24.988384574490446,75.01161542550955
7023,30.806491690622025,69.19350830937798
7024,17.936826513499373,80.0
7025,30.90335405928536,69.09664594071464
7026,29.704119217198656,70.29588078280135
7027,21.225567177155643,78.77443282284436
7028,17.281443679380246,80.0
7029,23.220692288812547,76.77930771118746
7030,15.739339050514582,80.0
7031,25.29431386772813,74.70568613227186
7032,11.689120374757085,80.0
7033,15.557215746390495,80.0
7034,12.065733404998188,80.0
7035,14.097311098121398,80.0
7036,17.016108946510432,80.0
7037,8.424673433783669,80.0
7038,11.447016654297675,80.0
7039,21.877389716633747,78.12261028336626
7040,18.26597838336089,80.0
7041,24.3952027892974,75.6047972107026
7042,13.368386522080083,80.0
7043,26.43647877758278,73.56352122241722
7044,18.04129402532846,80.0
7045,22.88824808119646,77.11175191880355
7046,7.574870915143247,80.0
7047,16.985527894898695,80.0
7048,20.40578424115185,79.59421575884815
7049,29.192974488538297,70.8070255114617
7050,25.33114122968195,74.66885877031805
7051,18.7496923507038,80.0
7052,17.78212799253333,80.0
7053,20.50486901923657,79.49513098076343
7054,13.382540652187023,80.0
7055,28.969062384602168,71.03093761539783
7056,19.621964591212123,80.0
7057,26.41292327711812,73.58707672288187
7058,25.4745700409021,74.52542995909789
7059,24.357047845769,75.642952154231
7060,14.562913444234049,80.0
7061,26.25622514460465,73.74377485539534
7062,18.16109082005597,80.0
7063,24.299641139538785,75.70035886046122
7064,16.311583308467895,80.0
7065,14.991230930704944,80.0
7066,25.02391788424818,74.97608211575182
7067,20.14431646401787,79.85568353598214
7068,30.62777435672781,69.37222564327219
7069,15.76251693651383,80.0
7070,24.373422323641883,75.62657767635812
7071,20.91831315459218,79.08168684540782
7072,13.577286781987272,80.0
7073,27.752380365583857,72.24761963441614
7074,22.760665662668163,77.23933433733184
7075,17.024689205082723,80.0
7076,12.670550483179404,80.0
7077,28.635885557246,71.364114442754
7078,11.319698154533553,80.0
7079,14.609233995478178,80.0
7080,20.144962596321864,79.85503740367814
7081,11.58790409148518,80.0
7082,22.963187138213154,77.03681286178684
7083,15.074109745958165,80.0
7084,22.419734631622596,77.58026536837741
7085,17.564106896016703,80.0
7086,18.28590946933544,80.0
7087,11.266461163723225,80.0
7088,14.505841831803748,80.0
7089,17.17472444715993,80.0
7090,26.47568218830573,73.52431781169427
7091,24.97199525550841,75.0280047444916
7092,15.404372226701923,80.0
7093,19.978689046206185,80.0
7094,18.480172631826758,80.0
7095,19.333775249413428,80.0
7096,19.15336888401297,80.0
7097,11.261485696347496,80.0
7098,26.48580759882585,73.51419240117414
7099,19.995305597677937,80.0
7100,23.356065367271142,76.64393463272886
7101,16.68035595119697,80.0
7102,17.408054918674257,80.0
7103,26.202961609076358,73.79703839092365
7104,12.395393969749886,80.0
7105,24.019283470724712,75.98071652927528
7106,19.257417919679664,80.0
7107,24.83283878755404,75.16716121244596
7108,30.22933625624308,69.77066374375693
7109,21.371460702719,78.62853929728101
7110,22.851152022094208,77.14884797790579
7111,21.13100239417443,78.86899760582557
7112,23.847885780372405,76.15211421962759
7113,16.13697202865327,80.0
7114,10.20987469028726,80.0
7115,20.215578806747114,79.78442119325288
7116,11.579917164120834,80.0
7117,8.429147836291046,80.0
7118,7.058797278624594,80.0
7119,15.47055381020613,80.0
7120,15.761399802995372,80.0
7121,19.10305180041338,80.0
7122,23.09194486446067,76.90805513553933
7123,13.487311782568796,80.0
7124,16.758405065222323,80.0
7125,16.895779272927612,80.0
7126,7.085725925870367,80.0
7127,12.765190570662782,80.0
7128,15.347322812756923,80.0
7129,9.46986242912708,80.0
7130,14.00466775559253,80.0
7131,23.46144109696465,76.53855890303535
7132,20.61481295352664,79.38518704647336
7133,11.232218566612191,80.0
7134,20.1478678382475,79.85213216175251
7135,13.65417848208055,80.0
7136,16.07673167420261,80.0
7137,12.617468361673575,80.0
7138,22.361368047935315,77.63863195206469
7139,24.43777024615011,75.56222975384989
7140,16.397227602834057,80.0
7141,13.324303176553482,80.0
7142,9.3307615000315,80.0
7143,13.416814577282777,80.0
7144,26.70634289560604,73.29365710439396
7145,21.649315189684263,78.35068481031573
7146,16.98713047139053,80.0
7147,20.823295101433107,79.1767048985669
7148,23.259160923831555,76.74083907616844
7149,13.4884376816683,80.0
7150,19.01313113132057,80.0
7151,13.42271932718287,80.0
7152,7.74770102453779,80.0
7153,14.718132895705647,80.0
7154,18.74129227742655,80.0
7155,12.144313613556552,80.0
7156,16.049683669487646,80.0
7157,15.216574055527008,80.0
7158,21.80552759724229,78.19447240275771
7159,18.86136792171589,80.0
7160,6.218741249611806,80.0
7161,7.27982312241505,80.0
7162,4.692916546736468,80.0
7163,18.158063508586597,80.0
7164,21.20741923127245,78.79258076872755
7165,11.953772116900154,80.0
7166,11.00943322786848,80.0
7167,11.929431407654985,80.0
7168,10.100369357806958,80.0
7169,11.119338398064864,80.0
7170,13.025433051000835,80.0
7171,18.493274833629226,80.0
7172,7.923827680317146,80.0
7173,15.299693202265706,80.0
7174,15.14135674699588,80.0
7175,17.011256651568637,80.0
7176,21.256140642452745,78.74385935754725
7177,12.785884695933118,80.0
7178,15.052767918626884,80.0
7179,19.54986899234004,80.0
7180,21.130215005186614,78.86978499481339
7181,10.951216419948098,80.0
7182,14.46551492884052,80.0
7183,21.97191362082433,78.02808637917568
7184,13.921184978870656,80.0
7185,19.114894204790588,80.0
7186,16.55903991212705,80.0
7187,16.46115165778486,80.0
7188,16.165961847342842,80.0
7189,16.243166271911065,80.0
7190,15.104217693677134,80.0
7191,16.549334492048175,80.0
7192,11.820867756478266,80.0
7193,20.001298964580684,79.99870103541932
7194,15.212918395610632,80.0
7195,19.17676863786401,80.0
7196,8.931799308364322,80.0
7197,15.41339480772615,80.0
7198,17.491028443732848,80.0
7199,23.286691425544728,76.71330857445527
7200,19.697391207444436,80.0
7201,15.916490699578134,80.0
7202,11.988685903494805,80.0
7203,23.95324982631785,76.04675017368214
7204,11.295371712076149,80.0
7205,19.37114080022448,80.0
7206,20.179797069928902,79.82020293007109
7207,16.66305524700543,80.0
7208,16.697904973072813,80.0
7209,3.604055904183305,80.0
7210,17.61706525362152,80.0
7211,19.54583121072009,80.0
7212,9.634271494615495,80.0
7213,16.987892560783802,80.0
7214,16.123614355354857,80.0
7215,13.674693822941562,80.0
7216,11.640053943203911,80.0
7217,0.626599419489045,80.0
7218,8.830324429403644,80.0
7219,7.718839328119741,80.0
7220,10.708203071372164,80.0
7221,12.302055949263622,80.0
7222,22.514253053910096,77.4857469460899
7223,21.73251823626563,78.26748176373437
7224,17.186767252841307,80.0
7225,10.211648656840053,80.0
7226,17.436969234620154,80.0
7227,24.27071717775055,75.72928282224944
7228,11.354423401999863,80.0
7229,18.2134474387746,80.0
7230,15.11015094713537,80.0
7231,15.388457242145234,80.0
7232,3.635112937264251,80.0
7233,14.564261489623828,80.0
7234,15.953816690357511,80.0
7235,20.79800453061749,79.20199546938251
7236,13.539012786620177,80.0
7237,8.219070277285482,80.0
7238,10.270838088248071,80.0
7239,10.777818006441628,80.0
7240,9.137436327993475,80.0
7241,14.464015221512556,80.0
7242,21.47487241104833,78.52512758895168
7243,18.21342767863512,80.0
7244,13.476725475404283,80.0
7245,13.371128370912777,80.0
7246,9.388242206178212,80.0
7247,11.735719020375456,80.0
7248,17.512017661046773,80.0
7249,21.576633187982804,78.42336681201719
7250,16.56065087534534,80.0
7251,12.688444901928518,80.0
7252,16.05297496866593,80.0
7253,15.032426219664652,80.0
7254,19.236632443835305,80.0
7255,13.935721195719882,80.0
7256,9.583258924616386,80.0
7257,1.834169042560676,80.0
7258,18.32498833305337,80.0
7259,14.590318058191938,80.0
7260,24.09737667849164,75.90262332150836
7261,4.493323247638143,80.0
7262,13.830517643536949,80.0
7263,24.132723843300344,75.86727615669966
7264,18.87347266306737,80.0
7265,25.80893670893556,74.19106329106444
7266,13.999636490701738,80.0
7267,16.99185008906723,80.0
7268,17.50600673416864,80.0
7269,13.876561805837335,80.0
7270,16.12241917055697,80.0
7271,13.481262602770434,80.0
7272,10.810595337812288,80.0
7273,14.06881668548813,80.0
7274,14.924457425518405,80.0
7275,7.449058994873335,80.0
7276,21.08478598165328,78.91521401834672
7277,13.047453283352848,80.0
7278,5.872604499209771,80.0
7279,26.623697637151977,73.37630236284802
7280,8.312164004055747,80.0
7281,12.888858605193809,80.0
7282,11.400794689781907,80.0
7283,14.300276758374244,80.0
7284,12.377003203363426,80.0
7285,12.894539033330934,80.0
7286,19.639881470750936,80.0
7287,16.573327482317147,80.0
7288,22.90755066555498,77.09244933444502
7289,12.949929966973688,80.0
7290,7.948954667103489,80.0
7291,20.48224642772224,79.51775357227775
7292,14.123185690928882,80.0
7293,18.865289639230337,80.0
7294,22.52952453923004,77.47047546076996
7295,19.51459221082595,80.0
7296,28.021888750092906,71.9781112499071
7297,29.22471489160049,70.77528510839952
7298,27.07118348240777,72.92881651759222
7299,21.81130237592438,78.18869762407562
7300,21.48341630565234,78.51658369434766
7301,23.30708386514949,76.6929161348505
7302,24.6234728296851,75.3765271703149
7303,22.448457520596005,77.55154247940399
7304,25.5106104451703,74.4893895548297
7305,17.25832238496811,80.0
7306,17.910996585206338,80.0
7307,26.580082333940236,73.41991766605977
7308,19.641531597388703,80.0
7309,29.17982872834179,70.82017127165821
7310,24.253306093779297,75.7466939062207
7311,29.71662764357498,70.28337235642502
7312,25.48647913743028,74.51352086256972
7313,22.67638205716437,77.32361794283563
7314,28.76304327065329,71.2369567293467
7315,24.862097017567024,75.13790298243298
7316,26.504577354129783,73.4954226458702
7317,23.58011862027828,76.41988137972172
7318,28.422130148385435,71.57786985161457
7319,23.513862371455826,76.48613762854417
7320,33.14722323063185,66.85277676936815
7321,25.678556878074573,74.32144312192543
7322,27.005716598871164,72.99428340112884
7323,26.326581766404736,73.67341823359527
7324,22.86181274845516,77.13818725154485
7325,34.4073757352582,65.5926242647418
7326,27.09255334942525,72.90744665057476
7327,30.58220904179929,69.41779095820071
7328,30.911037845789423,69.08896215421058
7329,26.099749862154752,73.90025013784525
7330,23.842456374763213,76.15754362523678
7331,28.92187694427541,71.07812305572459
7332,35.68483537676056,64.31516462323944
7333,17.166363638739515,80.0
7334,19.850711159032254,80.0
7335,16.602703710382045,80.0
7336,26.0969358266569,73.9030641733431
7337,25.046127728601395,74.95387227139861
7338,33.091327270231204,66.9086727297688
7339,27.1856555129856,72.81434448701441
7340,27.722978023294665,72.27702197670533
7341,23.1043280304762,76.8956719695238
7342,24.15036389951197,75.84963610048803
7343,19.42278950530037,80.0
7344,14.282345753942124,80.0
7345,34.28286070641639,65.71713929358361
7346,26.753071943481867,73.24692805651813
7347,28.5314883824035,71.4685116175965
7348,20.500802511540968,79.49919748845903
7349,23.423983048545683,76.57601695145432
7350,15.132325134813392,80.0
7351,33.669723562546494,66.3302764374535
7352,26.332475333485835,73.66752466651417
7353,32.72779730263832,67.27220269736168
7354,35.84816847390208,64.15183152609792
7355,31.987058958561327,68.01294104143867
7356,22.780324218343253,77.21967578165675
7357,30.326557212567245,69.67344278743275
7358,21.48910956636246,78.51089043363754
7359,27.79925655724152,72.20074344275848
7360,35.16074468067815,64.83925531932185
7361,27.21717945797717,72.78282054202283
7362,28.686493896440457,71.31350610355955
7363,22.463105817394972,77.53689418260502
7364,12.581062892494716,80.0
7365,20.421221765625425,79.57877823437458
7366,23.17478254110597,76.82521745889403
7367,28.27482469275764,71.72517530724235
7368,32.36528607324259,67.6347139267574
7369,28.33763844373851,71.66236155626149
7370,34.194598005843915,65.80540199415609
7371,17.97056405427893,80.0
7372,26.467022907570048,73.53297709242995
7373,30.742811248196663,69.25718875180334
7374,22.35208988348672,77.64791011651329
7375,34.69665866101263,65.30334133898737
7376,29.1406007419782,70.8593992580218
7377,25.9110290207211,74.0889709792789
7378,31.645535464835937,68.35446453516406
