crop_name,temperature,humidity,ph
tomato,34.67285113131782,65.32714886868217,6.5
potato,27.61418285020542,72.38581714979458,6.75
tomato,25.869912198701726,74.13008780129827,8.0
potato,16.633091491212824,80.0,6.25
tomato,23.88999427355529,76.11000572644471,6.5
potato,28.876733123073727,71.12326687692627,6.75
tomato,27.12822323685424,72.87177676314576,6.25
potato,24.270569365120835,75.72943063487917,6.75
tomato,25.250743408160847,74.74925659183916,6.5
potato,18.155655087661515,80.0,5.5
tomato,19.02262656623263,80.0,6.25
potato,20.70466158914896,79.29533841085103,6.25
tomato,24.542270717021417,75.45772928297859,6.75
potato,12.990244630207313,80.0,8.0
tomato,24.514798232977075,75.48520176702293,6.75
potato,18.404058958975423,80.0,6.75
tomato,29.30344075796138,70.69655924203862,8.0
potato,23.852970862672365,76.14702913732764,6.75
tomato,22.89074364723117,77.10925635276882,6.75
potato,22.31473852594352,77.68526147405647,5.5
tomato,27.00971227455364,72.99028772544636,6.75
potato,40.41315655257323,59.58684344742677,6.25
tomato,27.48687384556703,72.51312615443297,6.5
potato,26.85048048224658,73.14951951775342,8.0
tomato,17.444799427280646,80.0,6.75
potato,19.493377158689064,80.0,6.25
tomato,25.31992100769265,74.68007899230736,6.75
potato,36.024554691282866,63.975445308717134,8.0
tomato,21.115270302153142,78.88472969784686,6.75
potato,35.47202817690489,64.5279718230951,5.5
tomato,28.368315881020397,71.6316841189796,6.5
potato,17.44340845401859,80.0,8.0
tomato,36.55846037719188,63.44153962280812,8.0
potato,26.556183260410045,73.44381673958995,6.25
tomato,25.864600215281023,74.13539978471897,8.0
potato,21.201417330664988,78.79858266933502,6.75
tomato,29.442055491048947,70.55794450895105,8.0
potato,23.038233153024947,76.96176684697505,6.25
tomato,22.4169750795508,77.58302492044919,8.0
potato,29.145065462792196,70.85493453720781,8.0
tomato,31.616269497397997,68.383730502602,6.25
potato,28.898982014419023,71.10101798558097,5.5
tomato,28.244141803320783,71.75585819667921,6.25
potato,21.14443493797045,78.85556506202954,6.25
tomato,24.804447133643144,75.19555286635685,6.5
potato,25.92872425189655,74.07127574810345,6.75
tomato,26.275707374108567,73.72429262589144,8.0
potato,15.599137421842745,80.0,6.75
tomato,20.166993543953375,79.83300645604662,6.75
potato,23.136347329834024,76.86365267016598,8.0
tomato,19.66300679571144,80.0,6.75
potato,21.25870774556292,78.74129225443708,6.75
tomato,32.79329734334358,67.20670265665642,5.5
potato,28.82412640893888,71.17587359106112,5.5
tomato,33.49607547797479,66.50392452202522,5.5
potato,16.370330965396228,80.0,6.75
tomato,22.26991745826896,77.73008254173104,6.5
potato,30.21401135998485,69.78598864001515,6.25
tomato,22.31152382877628,77.68847617122373,8.0
potato,22.73604365695301,77.26395634304698,5.5
tomato,26.104469165447345,73.89553083455266,6.75
potato,33.22991278249856,66.77008721750144,6.25
tomato,31.744096466592968,68.25590353340704,6.25
potato,28.10021117096237,71.89978882903763,5.5
tomato,24.998175304614687,75.00182469538531,8.0
potato,25.042168731397613,74.95783126860239,6.25
tomato,27.557352157154067,72.44264784284593,5.5
potato,30.1704914438167,69.8295085561833,6.5
tomato,26.71238593658189,73.28761406341812,6.75
potato,31.63325004017544,68.36674995982456,6.75
tomato,31.53668625811604,68.46331374188395,6.25
potato,22.16057769296812,77.83942230703188,5.5
tomato,24.9401650096678,75.0598349903322,6.25
potato,41.10479761434834,58.89520238565166,6.25
tomato,31.083813443406203,68.9161865565938,8.0
potato,31.71368434700745,68.28631565299256,8.0
tomato,35.74738334951788,64.25261665048211,5.5
potato,28.63350683462269,71.3664931653773,8.0
tomato,37.505967843607095,62.494032156392905,8.0
potato,28.60819418617351,71.3918058138265,6.25
tomato,31.52365076653951,68.4763492334605,6.25
potato,22.85808709085035,77.14191290914965,6.5
tomato,36.015938248007124,63.98406175199288,8.0
potato,40.608523894519976,59.39147610548002,6.25
tomato,38.332911007843926,61.66708899215608,8.0
potato,32.03690061093156,67.96309938906845,8.0
tomato,38.965679170549016,61.03432082945098,6.5
potato,39.00407613816858,60.99592386183142,6.25
tomato,34.39396484082198,65.60603515917802,6.25
potato,34.56271934697298,65.43728065302702,8.0
tomato,32.42429751819721,67.5757024818028,6.5
potato,30.168954833314974,69.83104516668503,5.5
tomato,27.973808281259643,72.02619171874036,6.75
potato,25.972396726044423,74.02760327395558,6.25
tomato,31.646460061104783,68.35353993889521,6.75
potato,33.28922175456925,66.71077824543076,6.75
tomato,39.8944493333152,60.1055506666848,5.5
potato,37.92948358481958,62.07051641518042,6.25
tomato,33.95839591805555,66.04160408194446,8.0
potato,29.415890380244743,70.58410961975525,5.5
tomato,48.26068855331383,51.73931144668617,5.5
potato,27.96524946273369,72.0347505372663,5.5
tomato,36.64773582215695,63.35226417784305,5.5
potato,37.41070519750026,62.58929480249974,8.0
tomato,28.201208881419767,71.79879111858023,6.25
potato,35.24592541803956,64.75407458196044,6.75
tomato,43.628961736521326,56.371038263478674,8.0
potato,34.31146972893636,65.68853027106364,5.5
tomato,38.5403290008078,61.459670999192205,8.0
potato,34.93348339516637,65.06651660483362,6.5
tomato,36.106521503625935,63.89347849637407,8.0
potato,33.75875679120734,66.24124320879267,6.5
tomato,32.851127834654086,67.14887216534592,8.0
potato,34.00994393654127,65.99005606345872,6.5
tomato,32.89189311851025,67.10810688148976,5.5
potato,35.12395656462,64.87604343538,6.25
tomato,41.09479529917481,58.90520470082519,8.0
potato,30.242656368895048,69.75734363110496,5.5
tomato,34.98314206593325,65.01685793406675,6.5
potato,32.13359106850286,67.86640893149715,5.5
tomato,37.10179090494504,62.89820909505496,6.75
potato,38.98067465790385,61.01932534209615,5.5
tomato,45.64721356868328,54.35278643131672,6.75
potato,41.793319417233405,58.2066805827666,6.25
tomato,32.31410755144119,67.6858924485588,8.0
potato,47.182672115145785,52.817327884854215,8.0
tomato,45.05646292039316,54.94353707960684,5.5
potato,39.43529469077669,60.56470530922331,6.75
tomato,36.27520947065814,63.72479052934186,6.5
potato,36.02938690368772,63.970613096312285,8.0
tomato,24.571097402928,75.428902597072,6.5
potato,40.03305666890334,59.96694333109666,8.0
tomato,37.87502682865493,62.12497317134507,6.75
potato,24.875902670585003,75.124097329415,6.75
tomato,35.260713382342864,64.73928661765714,6.5
potato,34.431821908065245,65.56817809193475,6.75
tomato,20.87612662889839,79.12387337110161,5.5
potato,34.06357312338092,65.93642687661908,6.75
tomato,33.61331842660968,66.38668157339032,6.5
potato,30.223400290155247,69.77659970984476,6.5
tomato,33.57789046986865,66.42210953013135,5.5
potato,29.764660915435837,70.23533908456417,5.5
tomato,40.61571743734657,59.38428256265343,6.75
potato,25.495272613737725,74.50472738626227,6.25
tomato,37.28315011322333,62.71684988677667,6.25
potato,35.99948665651325,64.00051334348674,6.75
tomato,24.669445180000334,75.33055481999966,6.5
potato,35.63029131371736,64.36970868628265,5.5
tomato,43.03350700395879,56.96649299604121,6.25
potato,41.07617527419207,58.92382472580793,6.5
tomato,22.21158259562528,77.78841740437471,6.5
potato,35.31721254426137,64.68278745573863,8.0
tomato,32.680965026797885,67.31903497320212,6.25
potato,46.560515761576994,53.439484238423006,6.5
tomato,32.068925901167674,67.93107409883233,5.5
potato,34.79915755889414,65.20084244110586,8.0
tomato,35.3542851420207,64.6457148579793,6.75
potato,41.79535247820384,58.20464752179616,6.5
tomato,27.49821001490958,72.50178998509043,6.75
potato,38.02946249947414,61.97053750052586,8.0
tomato,25.89290640962852,74.10709359037148,5.5
potato,26.787743408608787,73.21225659139121,5.5
tomato,31.24856761009185,68.75143238990815,5.5
potato,38.04943124999146,61.95056875000854,8.0
tomato,29.1055025765304,70.8944974234696,6.25
potato,35.777999441336306,64.2220005586637,5.5
tomato,30.746347148803657,69.25365285119634,6.5
potato,40.325615879507815,59.674384120492185,6.75
tomato,35.328947552913355,64.67105244708665,6.5
potato,32.01041919217299,67.98958080782701,6.25
tomato,34.59041928013532,65.40958071986468,6.25
potato,34.001294990895104,65.9987050091049,5.5
tomato,40.4724618769695,59.5275381230305,8.0
potato,28.781446219621024,71.21855378037898,8.0
tomato,37.65837033846304,62.34162966153696,6.25
potato,35.98784066814777,64.01215933185223,8.0
tomato,31.73117909179661,68.2688209082034,5.5
potato,32.32329745885212,67.67670254114788,6.5
tomato,23.293018579484773,76.70698142051523,6.5
potato,37.3308226197533,62.6691773802467,8.0
tomato,37.71639029076712,62.28360970923288,8.0
potato,39.02807276418607,60.97192723581393,5.5
tomato,36.420805085890905,63.579194914109095,8.0
potato,30.31649146054601,69.68350853945398,6.75
tomato,23.629155224539804,76.3708447754602,6.25
potato,37.8436239065061,62.1563760934939,5.5
tomato,28.184702073290207,71.81529792670979,6.5
potato,48.84507708367805,51.15492291632195,6.25
tomato,39.986818016466096,60.013181983533904,6.5
potato,33.61547297782054,66.38452702217947,6.5
tomato,41.903895217382455,58.096104782617545,5.5
potato,34.57594349686708,65.42405650313292,6.5
tomato,23.436836785980645,76.56316321401935,6.5
potato,32.231415141486124,67.76858485851388,5.5
tomato,39.39021806162834,60.60978193837166,6.5
potato,30.90754618290922,69.09245381709079,6.75
tomato,35.141184260422165,64.85881573957784,5.5
potato,39.682531972119854,60.31746802788015,5.5
tomato,33.52663934283723,66.47336065716277,5.5
potato,24.58397808197817,75.41602191802183,6.5
tomato,38.20484453118486,61.79515546881514,6.75
potato,31.904760057205294,68.0952399427947,5.5
tomato,43.287528842141214,56.71247115785879,6.5
potato,34.59213995432201,65.40786004567799,6.5
tomato,38.31740363706216,61.68259636293784,8.0
potato,31.744836590415915,68.25516340958409,6.25
tomato,24.70770488974597,75.29229511025403,6.5
potato,43.61748172102008,56.38251827897992,6.5
tomato,38.52223586828582,61.47776413171418,5.5
potato,34.378515033278845,65.62148496672116,6.5
tomato,42.22857054008716,57.77142945991284,5.5
potato,30.870267905107497,69.1297320948925,6.75
tomato,35.90365184309147,64.09634815690853,6.25
potato,31.050853323173914,68.94914667682609,8.0
tomato,37.85352610458042,62.14647389541958,8.0
potato,38.10716029808729,61.89283970191271,6.25
tomato,48.25951097261276,51.74048902738724,6.25
potato,27.703148404606157,72.29685159539385,8.0
tomato,31.50590636694435,68.49409363305566,6.25
potato,31.27920804950908,68.72079195049092,6.75
tomato,36.81957072379827,63.18042927620173,8.0
potato,34.090957750414915,65.90904224958508,6.25
tomato,36.2766771337011,63.7233228662989,6.25
potato,42.65264049813359,57.347359501866414,6.5
tomato,36.2136607014306,63.7863392985694,6.75
potato,39.55409621873803,60.44590378126197,6.25
tomato,38.55701342431483,61.44298657568517,5.5
potato,34.09408406320433,65.90591593679568,8.0
tomato,34.43838578081408,65.56161421918591,6.75
potato,25.453814535935592,74.54618546406441,6.25
tomato,34.42497947263424,65.57502052736575,6.75
potato,37.224131802085374,62.77586819791463,6.75
tomato,31.525761291708168,68.47423870829184,6.5
potato,36.95691517839389,63.04308482160611,5.5
tomato,41.9670854831943,58.0329145168057,5.5
potato,30.09507303311659,69.90492696688341,8.0
tomato,34.50018099941528,65.49981900058472,5.5
potato,29.471802557173383,70.52819744282661,8.0
tomato,44.19438437420381,55.80561562579619,5.5
potato,37.81463745980457,62.18536254019543,5.5
tomato,36.43418378689236,63.565816213107645,8.0
potato,41.28888396488244,58.71111603511756,5.5
tomato,35.83735108786525,64.16264891213476,6.75
potato,41.01344535769633,58.98655464230367,6.75
tomato,24.167008184824056,75.83299181517594,6.25
potato,38.82351012888374,61.17648987111626,8.0
tomato,30.790472888011475,69.20952711198852,6.75
potato,36.55525772326105,63.44474227673895,6.75
tomato,42.17188624569687,57.82811375430313,5.5
potato,33.77398005511156,66.22601994488844,6.5
tomato,36.78606269656007,63.21393730343993,8.0
potato,37.27108068452626,62.72891931547374,5.5
tomato,39.40135251061259,60.59864748938741,5.5
potato,32.13528317894922,67.86471682105078,5.5
tomato,41.57801254692112,58.42198745307888,6.25
potato,35.77228872950795,64.22771127049205,5.5
tomato,25.81877941543592,74.18122058456409,6.75
potato,18.462714974129984,80.0,8.0
tomato,11.612902235226834,80.0,6.75
potato,23.850129640512584,76.14987035948741,6.5
tomato,23.97605518485094,76.02394481514906,8.0
potato,23.06096355748236,76.93903644251765,6.75
tomato,28.652389582332415,71.34761041766758,6.75
potato,21.825717921108065,78.17428207889193,6.5
tomato,30.13625500535176,69.86374499464824,5.5
potato,19.90487710341608,80.0,5.5
tomato,16.021815490811022,80.0,6.25
potato,21.137127919864103,78.8628720801359,5.5
tomato,12.929697697813085,80.0,6.75
potato,19.383141424805125,80.0,8.0
tomato,19.362340634198688,80.0,6.25
potato,13.550754430796806,80.0,6.25
tomato,22.37773934234755,77.62226065765245,6.75
potato,22.414128938698035,77.58587106130196,6.75
tomato,28.301279730133807,71.69872026986619,6.25
potato,13.115787536422197,80.0,5.5
tomato,21.913946995730168,78.08605300426983,6.5
potato,22.70560315731944,77.29439684268056,6.25
tomato,21.833699608373028,78.16630039162698,8.0
potato,24.720911855062575,75.27908814493742,8.0
tomato,20.2184650231449,79.7815349768551,6.5
potato,15.932738212232348,80.0,6.25
tomato,13.93457514822068,80.0,5.5
potato,16.663500670433304,80.0,5.5
tomato,26.294381475590576,73.70561852440943,6.75
potato,18.383831462666883,80.0,5.5
tomato,17.410566659895736,80.0,5.5
potato,19.8139347330357,80.0,6.25
tomato,15.919256094109516,80.0,6.25
potato,23.721756432958983,76.27824356704102,5.5
tomato,21.66434402074815,78.33565597925185,6.25
potato,23.930172013181917,76.06982798681808,6.75
tomato,16.82713750891037,80.0,6.25
potato,20.47013806156553,79.52986193843446,8.0
tomato,22.00168855651652,77.99831144348349,5.5
potato,16.703405968132163,80.0,6.25
tomato,27.077750257008223,72.92224974299177,5.5
potato,22.944089745090007,77.05591025490999,6.75
tomato,24.617232713208278,75.38276728679173,8.0
potato,22.175784908894315,77.82421509110569,6.5
tomato,19.394065741898213,80.0,8.0
potato,23.211856629458868,76.78814337054114,6.25
tomato,21.89957807460064,78.10042192539936,6.25
potato,18.011215337002596,80.0,6.5
tomato,26.47551980986161,73.52448019013839,6.75
potato,14.955020720323375,80.0,6.5
tomato,20.76585926187368,79.23414073812631,6.25
potato,25.224566468936644,74.77543353106336,5.5
tomato,17.182294516426165,80.0,5.5
potato,18.215763505849484,80.0,6.75
tomato,21.81828572574317,78.18171427425683,6.5
potato,30.6193373062085,69.38066269379149,6.25
tomato,21.42948181278023,78.57051818721976,6.5
potato,24.884005927304276,75.11599407269573,8.0
tomato,19.900769301790906,80.0,6.25
potato,18.980716731449117,80.0,8.0
tomato,15.623041300255467,80.0,5.5
potato,14.576654960155864,80.0,6.5
tomato,22.95995422416016,77.04004577583984,8.0
potato,21.097069823598037,78.90293017640197,8.0
tomato,20.50460784745158,79.49539215254842,6.5
potato,22.35101443305881,77.64898556694118,6.25
tomato,17.5014536967965,80.0,5.5
potato,21.53354115210042,78.46645884789959,8.0
tomato,16.221975005505573,80.0,6.5
potato,17.123920827624026,80.0,8.0
tomato,27.887858847076004,72.112141152924,5.5
potato,16.252182055302637,80.0,5.5
tomato,12.19519704781091,80.0,6.75
potato,23.458555579429376,76.54144442057063,6.5
tomato,14.391981551380503,80.0,6.5
potato,15.95118093944358,80.0,6.5
tomato,20.025816377434257,79.97418362256575,6.75
potato,20.13780398072804,79.86219601927196,6.25
tomato,23.958380144168277,76.04161985583173,6.75
potato,21.45365004723348,78.54634995276652,8.0
tomato,23.12226181090101,76.87773818909899,6.5
potato,19.01386895634043,80.0,6.75
tomato,19.81633763879819,80.0,8.0
potato,19.973254697706462,80.0,8.0
tomato,17.45679756392203,80.0,5.5
potato,21.085836870298905,78.9141631297011,5.5
tomato,29.01216711336024,70.98783288663977,8.0
potato,22.48020218264692,77.51979781735308,6.5
tomato,18.88383249723295,80.0,6.5
potato,11.789064496511358,80.0,6.75
tomato,19.6286416707186,80.0,6.75
potato,18.896592378287604,80.0,6.5
tomato,17.072793409984143,80.0,6.75
potato,9.360365410603038,80.0,5.5
tomato,19.107800711669352,80.0,8.0
potato,30.77681269916578,69.22318730083421,5.5
tomato,24.97525384929796,75.02474615070204,8.0
potato,23.269403124932683,76.73059687506732,6.75
tomato,23.073458531105995,76.926541468894,6.5
potato,18.95942967655417,80.0,8.0
tomato,19.203227681661037,80.0,6.25
potato,16.090158260851837,80.0,8.0
tomato,19.80246715936406,80.0,6.75
potato,17.130736019544692,80.0,5.5
tomato,14.364880683552018,80.0,6.5
potato,13.560373216582692,80.0,6.5
tomato,19.53586875694116,80.0,6.75
potato,17.680215430445514,80.0,8.0
tomato,24.44978337894574,75.55021662105426,5.5
potato,20.871644555638923,79.12835544436108,6.25
tomato,19.058116977363262,80.0,5.5
potato,20.128259711632023,79.87174028836797,5.5
tomato,12.136264067996336,80.0,6.5
potato,21.510282595469395,78.48971740453061,5.5
tomato,16.2530505534639,80.0,6.25
potato,20.72583394480355,79.27416605519645,5.5
tomato,19.5821431659681,80.0,5.5
potato,20.90922743493333,79.09077256506666,6.25
tomato,25.81767545732404,74.18232454267596,8.0
potato,20.14458476312745,79.85541523687255,6.25
tomato,25.858925836028288,74.14107416397171,8.0
potato,27.263323361412105,72.7366766385879,6.75
tomato,17.033976431933514,80.0,8.0
potato,20.02189414860602,79.97810585139398,6.25
tomato,22.74925598130615,77.25074401869385,8.0
potato,16.425183013820213,80.0,6.5
tomato,20.041823884857365,79.95817611514263,8.0
potato,24.747831559656653,75.25216844034335,6.25
tomato,21.359990746824025,78.64000925317598,6.25
potato,22.99679234368802,77.00320765631199,8.0
tomato,12.2247269057865,80.0,8.0
potato,16.134312678309612,80.0,6.75
tomato,25.700025982328768,74.29997401767123,6.75
potato,29.82118335781439,70.17881664218561,8.0
tomato,17.06098139539988,80.0,5.5
potato,26.7493037336866,73.2506962663134,8.0
tomato,19.886477404295228,80.0,6.25
potato,22.299747545139503,77.7002524548605,6.5
tomato,17.776475591429133,80.0,6.5
potato,12.961239461020154,80.0,6.75
